,2
203,0.9958716388036852
204,0.9955629673992094
205,0.9950135455901263
206,0.99467487316074
207,0.9942831494015639
208,0.9938093669751086
209,0.9929416553885037
210,0.9922769297978855
211,0.9914924019086682
212,0.9906251086307064
213,0.9893829491225281
214,0.9888130631089556
215,0.988707924416485
216,0.9890254554263228
217,0.9890883072129479
218,0.9896224699663626
219,0.989977303853054
220,0.9900890066934348
221,0.989596042894404
222,0.9894691147043088
223,0.9896485007366378
224,0.9901332069178613
225,0.9902721646917338
226,0.9906380803768848
227,0.9908459800893468
228,0.9908931060435219
229,0.9904433719774502
230,0.9902523699682865
231,0.9899700019744002
232,0.9896247807780774
233,0.9887993596408984
234,0.9883710985736256
235,0.9879763834722318
236,0.987634633873761
237,0.986854511794077
238,0.9866774704994807
239,0.9866045944461008
240,0.9865810233722204
241,0.9862976274717719
242,0.9863095382782958
243,0.9863736415137988
244,0.9865392906244294
245,0.9871399006571108
246,0.9875128676152309
247,0.987983030292266
248,0.9885397152604628
249,0.9893833162658523
250,0.9900603278995863
251,0.9907804455634258
252,0.991535134186714
253,0.9924271836281976
254,0.9931853619098865
255,0.9938987703080644
256,0.9945678826782685
257,0.9952338504184727
258,0.9957372187674816
259,0.9961341441587814
260,0.9963862612236175
261,0.9965261905326319
262,0.996457913963998
263,0.9962507813107596
264,0.9958976399206326
265,0.9954590857180003
266,0.9948665909621595
267,0.9942198225091792
268,0.9935738739586745
269,0.9930634768873767
270,0.9925486604823018
271,0.9921392098821448
272,0.9918455629329692
273,0.9916385632198702
274,0.991523516297247
275,0.991467385445824
276,0.9914420620448716
277,0.991370122896247
278,0.9913710492855773
279,0.9913928971043802
280,0.991434697042823
