,2
256,0.539757248300813
257,0.5383044241849443
258,0.5368747691056157
259,0.5354684115674018
260,0.5340853963869262
261,0.5327256877072781
262,0.5313891723620098
263,0.5300756635347172
264,0.5287849046613102
265,0.5275165735239142
266,0.5262702864877002
267,0.5250456028347678
268,0.5238420291523773
269,0.5226590237362414
270,0.5214960009731945
271,0.5203523356712236
272,0.5192273673085487
273,0.5181204041770775
274,0.517030727399105
275,0.5159575947995418
276,0.5149002446191489
277,0.5138578990573083
278,0.5128297676356296
279,0.5118150503762419
280,0.5108129407909777
